user_id,gender,has_name,has_ava,has_bio,has_geo,has_birth,reg_time,sunshine,blog_num,followe,follower,FFR,weibo_level,vip_level,certify,avg_com,avg_ret,label
7012417607,m,1,1,0,0,0,20190227,2,95,0,1,0,4,0,0,0,0,1
6870027674,m,1,1,0,1,2,20181130,2,95,60,10,6,4,0,0,0,0,1
2428250060,f,1,1,0,1,0,20110928,4,94,408,106,3.849,14,0,0,1.054054054,0.540540541,1
7011596986,m,0,1,0,0,0,20190226,2,93,0,1,0,4,0,0,0,0,1
7016497750,m,1,1,0,0,0,20190302,2,93,35,3,11.667,4,0,0,0,0,1
7016516147,m,1,1,1,0,0,20190302,2,93,46,6,7.667,4,0,0,0,0,1
5287161189,f,1,1,1,1,0,20140911,4,93,64,60,1.067,8,0,0,0,0.162790698,1
3004873637,f,1,1,0,1,0,20130402,4,92,276,56,4.929,9,0,0,0.013333333,0.026666667,1
7012197205,m,1,1,0,0,0,20190226,2,91,0,1,0,4,0,0,0,0,1
6975516717,m,1,1,0,0,0,20190128,2,90,0,1,0,4,0,0,0,0,1
7011849367,m,1,1,0,0,0,20190227,2,90,0,1,0,4,0,0,0,0,1
1781048255,f,1,1,0,1,1,20100721,4,90,1519,251,6.052,22,0,0,0.066666667,0.474074074,1
6917017155,m,1,1,0,0,0,20190104,2,89,0,1,0,4,0,0,0,0,1
6917967351,m,1,1,0,0,0,20190104,2,89,0,1,0,4,0,0,0,0,1
6917968489,m,1,1,0,0,0,20190104,2,89,0,1,0,4,0,0,0,0,1
7010929939,m,1,1,0,0,0,20190226,2,89,0,1,0,4,0,0,0,0,1
7016497215,m,1,1,0,0,0,20190302,2,89,27,1,27,4,0,0,0,0,1
1836187724,f,1,1,1,1,1,20100930,4,89,415,129,3.217,25,0,0,0,0.103703704,1
6672984629,m,1,1,0,1,2,20180901,3,88,60,1,60,4,0,0,0,0,1
7010929768,m,1,1,0,0,0,20190226,2,87,0,1,0,4,0,0,0,0,1
7010929842,m,1,1,0,0,0,20190226,2,87,0,1,0,4,0,0,0,0,1
7011883512,m,1,1,0,0,0,20190227,2,87,0,1,0,4,0,0,0,0,1
5035973195,f,1,1,0,1,2,20140213,4,87,400,253,1.581,14,0,0,0.266666667,0,1
6960145895,m,1,1,0,0,0,20190117,2,86,1,1,1,4,0,0,0,0,1
7003549975,m,1,1,0,0,0,20190220,2,85,0,1,0,4,0,0,0,0,1
7016943731,m,1,1,0,0,0,20190302,2,85,0,1,0,4,0,0,0,0,1
7016945629,m,1,1,0,0,0,20190302,2,85,0,1,0,4,0,0,0,0,1
7017614496,m,1,1,0,0,0,20190302,2,85,0,1,0,4,0,0,0,0,1
7017614498,m,1,1,0,0,0,20190302,2,85,0,1,0,4,0,0,0,0,1
7003550019,m,0,1,0,0,0,20190220,2,84,0,1,0,4,0,0,0,0,1
6963126385,m,1,1,0,0,0,20190119,2,84,0,1,0,4,0,0,0,0,1
6999407912,m,1,1,0,0,0,20190217,2,84,0,1,0,4,0,0,0,0,1
7013387533,m,1,1,0,0,0,20190227,2,84,0,1,0,4,0,0,0,0,1
7004714895,m,0,1,0,0,0,20190221,2,83,0,1,0,4,0,0,0,0,1
7005562633,m,0,1,0,0,0,20190221,2,83,0,1,0,4,0,0,0,0,1
7005562673,m,0,1,0,0,0,20190221,2,83,0,1,0,4,0,0,0,0,1
7005563545,m,0,1,0,0,0,20190221,2,83,0,1,0,4,0,0,0,0,1
7004714997,m,1,1,0,0,0,20190221,2,83,0,1,0,4,0,0,0,0,1
7004715714,m,1,1,0,0,0,20190221,2,83,0,1,0,4,0,0,0,0,1
7005562672,m,1,1,0,0,0,20190221,2,83,0,1,0,4,0,0,0,0,1
7005562844,m,1,1,0,0,0,20190221,2,83,0,1,0,4,0,0,0,0,1
7005563042,m,1,1,0,0,0,20190221,2,83,0,1,0,4,0,0,0,0,1
6941426673,m,1,1,1,1,2,20190116,2,83,53,3,17.667,0,0,0,0,0,1
5121277951,f,1,1,1,1,0,20140421,4,83,155,79,1.962,8,0,0,0,0.322033898,1
3558603802,f,1,1,1,1,1,20130625,4,83,509,692,0.736,33,1,0,0,0,1
7010929729,m,1,1,0,0,0,20190226,2,82,0,1,0,4,0,0,0,0,1
7011604325,m,1,1,0,0,0,20190226,2,82,0,1,0,4,0,0,0,0,1
7012222116,m,1,1,0,0,0,20190226,2,82,0,1,0,4,0,0,0,0,1
5328764331,f,1,1,1,1,2,20141013,4,82,178,53,3.358,7,0,0,0.033333333,0.255555556,1
3173163400,f,1,1,1,1,0,20130129,4,82,567,127,4.465,14,0,0,0.268656716,0.611940299,1
7013386598,m,1,1,0,0,0,20190227,2,81,0,1,0,3,0,0,0,0,1
7016938829,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7016940976,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7016941065,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7016941268,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7016941294,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7017607350,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7017609440,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7017609700,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7017609764,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7017609869,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7017609964,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
7017610909,m,1,1,0,0,0,20190302,2,81,0,1,0,4,0,0,0,0,1
6918772157,m,1,1,0,0,0,20190104,2,81,1,1,1,4,0,0,0,0,1
6960336985,m,1,1,0,0,0,20190117,2,81,1,1,1,4,0,0,0,0,1
6960337075,m,1,1,0,0,0,20190117,2,81,2,1,2,4,0,0,0,0,1
7012356493,m,0,1,0,0,0,20190226,2,80,0,1,0,3,0,0,0,0,1
7012356504,m,1,1,0,0,0,20190226,2,80,0,1,0,3,0,0,0,0,1
6737935518,m,1,1,0,1,2,20181003,3,80,64,2,32,4,0,0,0,0,1
2455130905,f,1,1,1,1,2,20111109,4,80,507,138,3.674,16,0,0,0,0,1
6632870904,m,0,0,0,0,0,20181016,3,79,16,1,16,4,0,0,0,0,1
7011838706,m,1,1,0,0,0,20190227,2,79,0,1,0,4,0,0,0,0,1
1761696530,m,1,1,1,1,1,20100613,5,79,2201,902,2.44,34,3,0,0.25,0.285714286,1
7010929752,m,1,1,0,0,0,20190226,2,78,0,1,0,4,0,0,0,0,1
7016934662,m,1,1,0,0,0,20190302,2,78,0,1,0,4,0,0,0,0,1
7017601564,m,1,1,0,0,0,20190302,2,78,0,1,0,4,0,0,0,0,1
7017603939,m,1,1,0,0,0,20190302,2,78,0,1,0,4,0,0,0,0,1
6711078599,f,1,1,0,1,0,20180920,2,78,56,1,56,4,0,0,0,0,1
6963126310,m,1,1,0,0,0,20190119,2,77,0,1,0,4,0,0,0,0,1
7003581596,m,1,1,0,0,0,20190220,2,77,0,1,0,4,0,0,0,0,1
7004712524,m,1,1,0,0,0,20190221,2,77,0,1,0,4,0,0,0,0,1
7004712572,m,1,1,0,0,0,20190221,2,77,0,1,0,4,0,0,0,0,1
7004712936,m,1,1,0,0,0,20190221,2,77,0,1,0,4,0,0,0,0,1
7005559739,m,1,1,0,0,0,20190221,2,77,0,1,0,4,0,0,0,0,1
7005560210,m,1,1,0,0,0,20190221,2,77,0,1,0,4,0,0,0,0,1
7005560300,m,1,1,0,0,0,20190221,2,77,0,1,0,4,0,0,0,0,1
7011775265,m,1,1,0,0,0,20190226,2,77,0,1,0,2,0,0,0,0,1
7011781481,m,1,1,0,0,0,20190226,2,77,0,1,0,2,0,0,0,0,1
7012350697,m,1,1,0,0,0,20190226,2,77,0,1,0,3,0,0,0,0,1
2964578241,f,1,1,0,1,1,20120929,3,76,245,50,4.9,5,0,0,0,0,1
7004711703,m,0,1,0,0,0,20190221,2,75,0,1,0,4,0,0,0,0,1
7011781528,m,1,1,0,0,0,20190226,2,75,0,1,0,3,0,0,0,0,1
3958652955,m,1,1,1,1,0,20140213,5,75,2127,606,3.51,9,0,1,18.44230769,9.038461538,1
7004713060,m,1,1,0,0,0,20190221,2,74,0,1,0,4,0,0,0,0,1
7011781219,m,1,1,0,0,0,20190226,2,74,0,1,0,3,0,0,0,0,1
7012351064,m,1,1,0,0,0,20190226,2,74,0,1,0,3,0,0,0,0,1
7013413510,m,1,1,0,0,0,20190227,2,74,0,1,0,4,0,0,0,0,1
5302805613,m,1,1,1,1,2,20141003,4,74,581,40,14.525,9,0,0,0,0.347826087,1
6918773127,m,1,1,0,0,0,20190104,2,73,0,1,0,4,0,0,0,0,1
7004712420,m,1,1,0,0,0,20190221,2,73,0,1,0,4,0,0,0,0,1
7012356518,m,1,1,0,0,0,20190226,2,73,0,1,0,0,0,0,0,0,1
6712044260,f,1,1,0,1,0,20180920,2,73,55,1,55,4,0,0,0,0,1
6712021624,f,1,1,0,1,0,20180919,2,73,59,1,59,4,0,0,0,0,1
3978456357,m,1,1,0,0,0,20140328,3,72,28,35,0.8,3,0,0,0,0,1
5626819590,f,1,1,1,0,0,20150609,4,72,65,57,1.14,9,1,0,2.104,0.027,1
1114281232,m,1,1,1,1,2,20120205,4,72,767,704,1.089,21,0,0,0.022222222,0.444444444,1
7011647389,m,0,1,0,0,0,20190226,2,71,0,1,0,4,0,0,0,0,1
7012281319,m,0,1,0,0,0,20190226,2,71,0,1,0,4,0,0,0,0,1
6960337222,m,1,1,0,0,0,20190117,2,71,0,1,0,4,0,0,0,0,1
7012350779,m,0,1,0,0,0,20190226,2,70,0,1,0,3,0,0,0,0,1
6960131643,m,1,1,0,0,0,20190117,2,70,0,1,0,4,0,0,0,0,1
6960131837,m,1,1,0,0,0,20190117,2,70,0,1,0,4,0,0,0,0,1
6960131909,m,1,1,0,0,0,20190117,2,70,0,1,0,4,0,0,0,0,1
6960323107,m,1,1,0,0,0,20190117,2,70,0,1,0,4,0,0,0,0,1
6960323202,m,1,1,0,0,0,20190117,2,70,0,1,0,4,0,0,0,0,1
7011859209,m,1,1,0,0,0,20190227,2,70,1,2,0.5,4,0,0,0,0,1
7015047719,m,1,1,0,0,0,20190228,2,70,1,1,1,4,0,0,0,0,1
6847452811,m,1,1,0,1,0,20181113,3,70,42,2,21,4,0,0,0,0,1
3144333334,f,1,1,1,1,0,20130125,4,70,69,158,0.437,24,0,0,0.247619048,2.2,1
3814156216,m,1,1,0,0,0,20130925,4,70,648,110,5.891,4,0,0,0,0.416666667,1
6989212538,m,0,1,0,0,0,20190208,2,69,0,1,0,4,0,0,0,0,1
6960322991,m,1,1,0,0,0,20190117,2,69,0,1,0,4,0,0,0,0,1
7011838319,m,1,1,0,0,0,20190227,2,69,0,1,0,4,0,0,0,0,1
6711066792,f,1,0,0,1,0,20180920,2,69,55,1,55,4,0,0,0,0,1
6918030031,m,1,1,0,0,0,20190104,2,68,0,1,0,4,0,0,0,0,1
6960241979,m,1,1,0,0,0,20190117,2,68,0,1,0,4,0,0,0,0,1
6960322897,m,1,1,0,0,0,20190117,2,68,0,1,0,4,0,0,0,0,1
6960322947,m,1,1,0,0,0,20190117,2,68,0,1,0,4,0,0,0,0,1
6960323008,m,1,1,0,0,0,20190117,2,68,0,1,0,4,0,0,0,0,1
6960323103,m,1,1,0,0,0,20190117,2,68,0,1,0,4,0,0,0,0,1
6989212385,m,1,1,0,0,0,20190208,2,68,0,1,0,4,0,0,0,0,1
7011859531,m,1,1,0,0,0,20190227,2,68,0,1,0,4,0,0,0,0,1
7012434362,m,1,1,0,0,0,20190227,2,68,0,1,0,4,0,0,0,0,1
7012271313,m,1,1,0,0,0,20190226,2,68,5,1,5,4,0,0,0,0,1
2757958022,f,1,1,1,1,2,20140325,4,68,269,90,2.989,30,1,0,0,0,1
3290838032,f,1,1,1,1,0,20130405,4,68,1877,55000,0.034,4,0,0,52.15942029,10.33333333,1
7011860100,m,1,1,0,0,0,20190227,2,67,0,1,0,4,0,0,0,0,1
7012942961,m,1,1,0,0,0,20190227,2,67,0,1,0,4,0,0,0,0,1
6989212975,m,0,1,0,0,0,20190208,2,66,0,1,0,4,0,0,0,0,1
7013746575,m,0,1,0,0,0,20190228,2,66,0,1,0,4,0,0,0,0,1
7012956533,m,0,1,0,0,0,20190227,2,66,35,4,8.75,4,0,0,0,0,1
7013746662,m,1,1,0,0,0,20190228,2,66,0,1,0,4,0,0,0,0,1
6876170234,m,1,1,0,1,2,20181206,2,66,60,7,8.571,4,0,0,0,0,1
5082815329,m,1,1,0,1,0,20140323,4,66,1106,282,3.922,29,1,0,0.133333333,0.133333333,1
7013746650,m,0,1,0,0,0,20190228,2,65,0,1,0,4,0,0,0,0,1
6782309434,f,0,0,0,1,2,20181020,3,65,62,1,62,3,0,0,0,0.019,1
7011837421,m,1,1,0,0,0,20190227,2,65,0,1,0,4,0,0,0,0,1
7013513741,m,1,1,0,0,0,20190227,2,65,0,1,0,4,0,0,0,0,1
7012271200,m,1,1,0,0,0,20190226,2,65,7,1,7,4,0,0,0,0,1
6867527056,f,1,1,0,0,0,20181128,4,65,38,3,12.667,4,0,0,0,0,1
6677504228,m,1,1,0,1,2,20180902,2,65,58,2,29,4,0,0,0,0,1
6875556309,m,1,1,0,1,2,20181206,2,65,58,1,58,4,0,0,0,0,1
6875557192,m,1,1,0,1,2,20181206,2,65,59,4,14.75,4,0,0,0,0,1
6876150483,m,1,1,0,1,2,20181206,2,65,60,2,30,4,0,0,0,0,1
6876149731,m,1,1,0,1,2,20181206,2,65,61,1,61,4,0,0,0,0,1
6876169473,m,1,1,0,1,2,20181206,2,65,61,2,30.5,4,0,0,0,0,1
6760836649,f,1,1,0,1,2,20181012,3,65,62,1,62,4,0,0,0,0,1
6875539424,m,1,1,0,1,2,20181206,2,65,64,5,12.8,4,0,0,0,0,1
6527640650,f,1,1,1,0,0,20180415,4,65,294,28,10.5,9,1,0,0.125,0,1
6980132107,m,0,1,0,0,0,20190201,2,64,0,1,0,4,0,0,0,0,1
6918788938,m,1,1,0,0,0,20190104,2,64,0,1,0,4,0,0,0,0,1
6999974616,m,1,1,0,0,0,20190217,2,64,0,1,0,4,0,0,0,0,1
7010880692,m,1,1,0,0,0,20190226,2,64,0,1,0,4,0,0,0,0,1
7012512462,m,1,1,0,0,0,20190227,2,64,0,1,0,4,0,0,0,0,1
7012888971,m,1,1,0,0,0,20190227,2,64,0,1,0,4,0,0,0,0,1
7013512627,m,1,1,0,0,0,20190227,2,64,0,1,0,4,0,0,0,0,1
7013513193,m,1,1,0,0,0,20190227,2,64,0,1,0,4,0,0,0,0,1
7013513225,m,1,1,0,0,0,20190227,2,64,0,1,0,4,0,0,0,0,1
7013513417,m,1,1,0,0,0,20190227,2,64,0,1,0,4,0,0,0,0,1
6875538974,m,1,1,0,1,2,20181206,2,64,56,4,14,4,0,0,0,0,1
6876167249,m,1,1,0,1,2,20181206,2,64,59,15,3.933,4,0,0,0,0,1
6876171982,m,1,1,0,1,2,20181206,2,64,60,22,2.727,4,0,0,0,0,1
5287002832,f,1,1,1,0,0,20140910,4,64,161,15,10.733,14,0,0,0,0,1
3893297096,m,1,1,1,1,2,20131108,5,64,2315,6498,0.356,25,3,0,0.192592593,1.844444444,1
6980131891,m,0,1,0,0,0,20190201,2,63,0,1,0,4,0,0,0,0,1
6980131896,m,0,1,0,0,0,20190201,2,63,0,1,0,4,0,0,0,0,1
6980132145,m,0,1,0,0,0,20190201,2,63,0,1,0,4,0,0,0,0,1
6980132149,m,0,1,0,0,0,20190201,2,63,0,1,0,4,0,0,0,0,1
6980132196,m,0,1,0,0,0,20190201,2,63,0,1,0,4,0,0,0,0,1
7012356412,m,0,1,0,0,0,20190226,2,63,0,1,0,3,0,0,0,0,1
6918030185,m,1,1,0,0,0,20190104,2,63,0,1,0,4,0,0,0,0,1
6918030239,m,1,1,0,0,0,20190104,2,63,0,1,0,4,0,0,0,0,1
7011775687,m,1,1,0,0,0,20190226,2,63,0,1,0,2,0,0,0,0,1
7012356679,m,1,1,0,0,0,20190226,2,63,0,1,0,3,0,0,0,0,1
7013513016,m,1,1,0,0,0,20190227,2,63,0,1,0,4,0,0,0,0,1
7013513128,m,1,1,0,0,0,20190227,2,63,0,1,0,4,0,0,0,0,1
7013513238,m,1,1,0,0,0,20190227,2,63,0,1,0,4,0,0,0,0,1
6711996645,f,1,1,0,1,0,20180919,2,63,59,1,59,4,0,0,0,0,1
6975884260,m,0,1,0,0,0,20190129,2,62,0,1,0,4,0,0,0,0,1
6980132105,m,0,1,0,0,0,20190201,2,62,0,1,0,4,0,0,0,0,1
6917965427,m,1,1,0,0,0,20190104,2,62,0,1,0,4,0,0,0,0,1
6989212658,m,1,1,0,0,0,20190208,2,62,0,2,0,4,0,0,0,0,1
7011838300,m,1,1,0,0,0,20190227,2,62,0,1,0,4,0,0,0,0,1
7012889243,m,1,1,0,0,0,20190227,2,62,0,1,0,4,0,0,0,0,1
7013513454,m,1,1,0,0,0,20190227,2,62,0,1,0,4,0,0,0,0,1
7013513479,m,1,1,0,0,0,20190227,2,62,0,1,0,4,0,0,0,0,1
7011859275,m,1,1,0,0,0,20190227,2,62,2,1,2,4,0,0,0,0,1
6876921286,m,1,1,0,1,2,20181207,2,62,59,1,59,4,0,0,0,0,1
6875547543,m,1,1,0,1,2,20181206,2,62,61,5,12.2,4,0,0,0,0,1
2645696914,f,1,1,1,1,0,20111231,4,62,532,67000,0.008,3,0,0,39.5625,14,1
6976029053,m,0,1,0,0,0,20190128,2,61,0,1,0,4,0,0,0,0,1
6918788981,m,1,1,0,0,0,20190104,2,61,0,1,0,4,0,0,0,0,1
6974634630,m,1,1,0,0,0,20190128,2,61,0,1,0,4,0,0,0,0,1
7012889461,m,1,1,0,0,0,20190227,2,61,0,1,0,4,0,0,0,0,1
7012943902,m,1,1,0,0,0,20190227,2,61,0,1,0,4,0,0,0,0,1
7013512534,m,1,1,0,0,0,20190227,2,61,0,1,0,4,0,0,0,0,1
7013580577,m,1,1,0,0,0,20190227,2,61,27,5,5.4,4,0,0,0,0,1
6876149218,m,1,1,0,1,2,20181206,2,61,50,2,25,4,0,0,0,0,1
1985570963,f,1,1,1,1,0,20110223,4,61,201,174,1.155,28,0,0,0,0,1
6785622884,f,0,1,0,1,2,20181022,2,60,2,1,2,3,0,0,0,0,1
6976028935,m,1,1,0,0,0,20190128,2,60,0,1,0,4,0,0,0,0,1
7013122714,m,1,1,0,0,0,20190228,2,60,0,1,0,4,0,0,0,0,1
7011694906,m,1,1,0,0,0,20190226,2,60,6,1,6,4,0,0,0,0,1
6994512245,f,1,1,1,1,2,20190214,3,60,18,3,6,4,0,0,0.818,0.091,1
7012412305,m,1,1,0,0,0,20190227,2,59,0,1,0,4,0,0,0,0,1
7012412482,m,1,1,0,0,0,20190227,2,59,0,1,0,4,0,0,0,0,1
6960135131,m,1,1,0,0,0,20190117,2,59,1,1,1,4,0,0,0,0,1
1736590430,m,1,1,1,0,1,20100501,5,59,57,5999000,0,46,6,1,576.362963,1168.488889,1
6876160765,m,1,1,0,1,2,20181206,2,59,58,17,3.412,4,0,0,0,0,1
6862224479,m,1,1,0,1,2,20181123,2,59,61,7,8.714,4,0,0,0,0,1
7011837753,m,1,1,0,0,0,20190227,2,58,0,1,0,4,0,0,0,0,1
7011837772,m,1,1,0,0,0,20190227,2,58,0,1,0,4,0,0,0,0,1
7011860083,m,1,1,0,0,0,20190227,2,58,0,1,0,4,0,0,0,0,1
6784678782,f,1,1,0,1,2,20181021,2,58,1,1,1,4,0,0,0,0,1
6875552758,m,1,1,0,1,2,20181206,2,58,57,6,9.5,4,0,0,0,0,1
6909668872,m,0,1,0,1,2,20181231,2,57,0,1,0,3,0,0,0,0,1
7011781531,m,0,1,0,0,0,20190226,2,57,0,1,0,2,0,0,0,0,1
6980727782,m,1,1,0,0,0,20190201,2,57,0,1,0,4,0,0,0,0,1
6980727794,m,1,1,0,0,0,20190201,2,57,0,1,0,4,0,0,0,0,1
7011859423,m,1,1,0,0,0,20190227,2,57,0,1,0,4,0,0,0,0,1
7011860060,m,1,1,0,0,0,20190227,2,57,0,1,0,4,0,0,0,0,1
7012434924,m,1,1,0,0,0,20190227,2,57,0,1,0,4,0,0,0,0,1
6960134968,m,1,1,0,0,0,20190117,2,57,1,1,1,4,0,0,0,0,1
6960135128,m,1,1,0,0,0,20190117,2,57,1,1,1,4,0,0,0,0,1
5083527800,f,1,1,0,1,2,20140324,4,57,62,23,2.696,13,0,0,0.435897436,0.641025641,1
1925058425,f,1,1,0,1,2,20110117,4,57,305,146,2.089,14,1,0,0.059701493,0.28358209,1
6989091238,m,0,1,0,0,0,20190209,2,56,1,1,1,4,0,0,0,0,1
6974692514,m,1,1,0,0,0,20190128,2,56,0,1,0,4,0,0,0,0,1
7012270552,m,1,1,0,0,0,20190226,2,56,5,1,5,4,0,0,0,0,1
3704201284,f,1,1,1,1,2,20130807,4,56,331,37,8.946,14,0,0,0.1875,0.09375,1
2436004817,m,1,1,1,1,2,20111030,4,56,416,779,0.534,30,0,0,0.044444444,0.340740741,1
1810727113,f,1,1,0,0,0,20100905,4,56,1456,2094,0.695,19,0,0,136.6190476,12.31746032,1
7013388242,m,1,1,0,0,0,20190227,2,55,0,1,0,4,0,0,0,0,1
6960135039,m,1,1,0,0,0,20190117,2,55,1,1,1,4,0,0,0,0,1
6989091427,m,1,1,0,0,0,20190209,2,55,1,1,1,4,0,0,0,0,1
6876151511,m,1,1,0,1,2,20181206,2,55,59,2,29.5,4,0,0,0,0,1
6532376874,f,1,1,1,0,2,20180421,4,55,60,60,1,9,0,0,0.2,0,1
3022050031,f,1,1,1,1,2,20121018,4,55,180,39,4.615,6,0,0,0,0,1
2142315615,f,1,1,1,1,0,20110524,4,55,487,50,9.74,13,0,0,0,0,1
1762013952,f,1,1,1,1,1,20100614,4,55,507,429,1.182,33,0,0,0.125925926,0.555555556,1
5212385426,f,1,1,1,1,1,20140710,3,55,1524,206,7.398,0,0,0,0,0.018181818,1
7003550552,m,0,1,0,0,0,20190220,2,54,0,3,0,4,0,0,0,0,1
7019660511,m,0,1,0,0,0,20190303,2,54,0,1,0,4,0,0,0,0,1
6975515724,m,1,1,0,0,0,20190128,2,54,0,1,0,4,0,0,0,0,1
7011531119,m,1,1,0,0,0,20190226,2,54,0,1,0,4,0,0,0,0,1
7011842716,m,1,1,0,0,0,20190227,2,54,0,1,0,4,0,0,0,0,1
7011851171,m,1,1,0,0,0,20190227,2,54,0,1,0,4,0,0,0,0,1
7012765239,m,1,1,0,0,0,20190227,2,54,0,1,0,4,0,0,0,0,1
6960135033,m,1,1,0,0,0,20190117,2,54,1,1,1,4,0,0,0,0,1
7011859014,m,1,1,0,0,0,20190227,2,54,111,1,111,4,0,0,0,0,1
5339359093,f,1,1,1,1,2,20141113,4,54,145,90,1.611,4,0,0,0.214285714,0.071428571,1
7010879175,m,0,1,0,0,0,20190226,2,53,0,1,0,4,0,0,0,0,1
7011850809,m,1,1,0,0,0,20190227,2,53,0,1,0,4,0,0,0,0,1
7012412284,m,1,1,0,0,0,20190227,2,53,0,1,0,4,0,0,0,0,1
7012419043,m,1,1,0,0,0,20190227,2,53,0,1,0,4,0,0,0,0,1
7013465135,m,1,1,0,0,0,20190227,2,53,0,1,0,4,0,0,0,0,1
6737738504,m,1,1,0,1,2,20181003,2,53,57,1,57,4,0,0,0,0,1
5332040436,f,1,1,0,1,2,20141017,4,53,86,69,1.246,7,0,0,0,0,1
7019865556,f,1,1,0,1,2,20190304,2,53,106,2,53,4,0,0,0,0,1
5211125943,f,1,1,1,1,1,20140710,3,53,1476,173,8.532,0,0,0,0.019230769,0.019230769,1
7003551208,m,0,1,0,0,0,20190220,2,52,0,1,0,4,0,0,0,0,1
6960050216,m,1,1,0,0,0,20190117,2,52,0,1,0,4,0,0,0,0,1
7011531221,m,1,1,0,0,0,20190226,2,52,0,1,0,4,0,0,0,0,1
7011850841,m,1,1,0,0,0,20190227,2,52,0,1,0,4,0,0,0,0,1
7012397961,m,1,1,0,0,0,20190227,2,52,0,1,0,4,0,0,0,0,1
7012412472,m,1,1,0,0,0,20190227,2,52,0,1,0,4,0,0,0,0,1
2705799043,m,1,1,1,1,2,20120411,4,52,248,24,10.333,4,0,0,0.435897436,0.641025641,1
6989091213,m,0,1,0,0,0,20190209,2,51,0,1,0,4,0,0,0,0,1
6916984937,m,1,1,0,0,0,20190104,2,51,0,1,0,4,0,0,0,0,1
6918013075,m,1,1,0,0,0,20190104,2,51,0,1,0,4,0,0,0,0,1
7003550612,m,1,1,0,0,0,20190220,2,51,0,1,0,4,0,0,0,0,1
7011667021,m,1,1,0,0,0,20190226,2,51,0,1,0,4,0,0,0,0,1
7011784467,m,1,1,0,0,0,20190226,2,51,0,1,0,4,0,0,0,0,1
7011912961,m,1,1,0,0,0,20190227,2,51,0,1,0,4,0,0,0,0,1
7012412176,m,1,1,0,0,0,20190227,2,51,0,1,0,4,0,0,0,0,1
7019660698,m,1,1,0,0,0,20190303,2,51,0,1,0,4,0,0,0,0,1
7018784647,m,1,1,0,0,0,20190304,2,51,0,1,0,4,0,0,0,0,1
6975467032,f,1,0,0,1,2,20190128,2,51,1,1,1,4,0,0,0,0,1
7011859038,m,1,1,0,0,0,20190227,2,51,2,1,2,4,0,0,0,0,1
6780056560,m,1,1,0,1,2,20181018,2,51,62,3,20.667,4,0,0,0,0,1
5363962946,m,1,1,1,1,2,20141109,3,51,979,267,3.667,8,0,0,0.074074074,0.014814815,1
6986120661,m,0,1,0,0,0,20190205,2,50,0,1,0,4,0,0,0,0,1
6986161735,m,0,1,0,0,0,20190205,2,50,0,1,0,4,0,0,0,0,1
7003551131,m,0,1,0,0,0,20190220,2,50,0,1,0,4,0,0,0,0,1
6989091274,m,0,1,0,0,0,20190209,2,50,1,1,1,4,0,0,0,0,1
6960241885,m,1,1,0,0,0,20190117,2,50,0,1,0,4,0,0,0,0,1
6960317518,m,1,1,0,0,0,20190117,2,50,0,1,0,4,0,0,0,0,1
6975464432,m,1,1,0,0,0,20190128,2,50,0,1,0,4,0,0,0,0,1
7011520984,m,1,1,0,0,0,20190226,2,50,0,1,0,4,0,0,0,0,1
7012622134,m,1,1,0,0,0,20190227,2,50,0,1,0,4,0,0,0,0,1
7012622139,m,1,1,0,0,0,20190227,2,50,0,1,0,4,0,0,0,0,1
7012622221,m,1,1,0,0,0,20190227,2,50,0,1,0,4,0,0,0,0,1
7012622257,m,1,1,0,0,0,20190227,2,50,0,1,0,4,0,0,0,0,1
6975466192,f,1,0,0,1,2,20190128,2,50,1,1,1,4,0,0,0,0,1
6737739170,f,1,1,0,1,2,20181003,2,50,60,1,60,4,0,0,0,0,1
6986162018,m,0,1,0,0,0,20190205,2,49,0,1,0,4,0,0,0,0,1
7000190760,m,0,1,0,0,0,20190218,2,49,0,1,0,4,0,0,0,0,1
6960126054,m,1,1,0,0,0,20190117,2,49,0,1,0,4,0,0,0,0,1
6960317448,m,1,1,0,0,0,20190117,2,49,0,1,0,4,0,0,0,0,1
6975464382,m,1,1,0,0,0,20190128,2,49,0,1,0,4,0,0,0,0,1
7011837577,m,1,1,0,0,0,20190227,2,49,0,1,0,4,0,0,0,0,1
7011912517,m,1,1,0,0,0,20190227,2,49,0,1,0,3,0,0,0,0,1
7011912556,m,1,1,0,0,0,20190227,2,49,0,1,0,4,0,0,0,0,1
7012425460,m,1,1,0,0,0,20190227,2,49,0,1,0,4,0,0,0,0,1
7012486814,m,1,1,0,0,0,20190227,2,49,0,1,0,4,0,0,0,0,1
